2.9046 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
337.3555 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=346, pos=array([ 0.10406944, -0.15708734]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
337.3755 	EXP 	fixation: autoDraw = False
337.3755 	EXP 	target: autoDraw = False
337.3755 	EXP 	distr: autoDraw = False
337.3755 	EXP 	distr: autoDraw = False
337.3755 	EXP 	distr: autoDraw = False
337.3755 	EXP 	distr: autoDraw = False
337.3755 	EXP 	distr: autoDraw = False
337.3755 	EXP 	distr: autoDraw = False
337.3755 	EXP 	distr: autoDraw = False
337.3755 	EXP 	distr: autoDraw = False
337.3755 	EXP 	distr: autoDraw = False
337.3755 	EXP 	distr: autoDraw = False
337.3755 	EXP 	distr: autoDraw = True
337.3755 	EXP 	distr: autoDraw = True
337.3755 	EXP 	distr: autoDraw = True
337.3755 	EXP 	distr: autoDraw = True
337.3755 	EXP 	distr: autoDraw = True
337.3755 	EXP 	distr: autoDraw = True
337.3755 	EXP 	distr: autoDraw = True
337.3755 	EXP 	distr: autoDraw = True
337.3755 	EXP 	distr: autoDraw = True
337.3755 	EXP 	distr: autoDraw = True
337.3755 	EXP 	fixation: autoDraw = True
337.3755 	EXP 	target: autoDraw = True
337.5330 	DATA 	Mouse:  Left button up, pos=(1281,927)
338.8978 	DATA 	Mouse: Left button down, pos=(589,506)
338.9100 	EXP 	New trial (rep=161, index=0): None
338.9140 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=301, pos=array([0.37054966, 0.41655759]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
338.9176 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=237, pos=array([-0.21910813, -0.03568469]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
338.9212 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=132, pos=array([0.21722556, 0.4267396 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
338.9246 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=158, pos=array([0.4739382 , 0.20924565]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
338.9282 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=29, pos=array([-0.06400416, -0.13408689]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
338.9313 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=104, pos=array([ 0.16494588, -0.12512537]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
338.9346 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=319, pos=array([ 0.02881623, -0.41464832]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
338.9382 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=217, pos=array([-0.31517383,  0.12908723]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
338.9418 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=118, pos=array([-0.37989624, -0.24627818]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
338.9452 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=1, pos=array([-0.35374231, -0.29656329]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
338.9680 	EXP 	fixation: autoDraw = False
338.9680 	EXP 	target: autoDraw = False
338.9680 	EXP 	distr: autoDraw = False
338.9680 	EXP 	distr: autoDraw = False
338.9680 	EXP 	distr: autoDraw = False
338.9680 	EXP 	distr: autoDraw = False
338.9680 	EXP 	distr: autoDraw = False
338.9680 	EXP 	distr: autoDraw = False
338.9680 	EXP 	distr: autoDraw = False
338.9680 	EXP 	distr: autoDraw = False
338.9680 	EXP 	distr: autoDraw = False
338.9680 	EXP 	distr: autoDraw = False
338.9680 	EXP 	distr: autoDraw = True
338.9680 	EXP 	distr: autoDraw = True
338.9680 	EXP 	distr: autoDraw = True
338.9680 	EXP 	distr: autoDraw = True
338.9680 	EXP 	distr: autoDraw = True
338.9680 	EXP 	distr: autoDraw = True
338.9680 	EXP 	distr: autoDraw = True
338.9680 	EXP 	distr: autoDraw = True
338.9680 	EXP 	distr: autoDraw = True
338.9680 	EXP 	distr: autoDraw = True
338.9680 	EXP 	fixation: autoDraw = True
338.9680 	EXP 	target: autoDraw = True
339.1098 	DATA 	Mouse:  Left button up, pos=(589,506)
340.7840 	DATA 	Mouse: Left button down, pos=(261,844)
340.7934 	EXP 	New trial (rep=162, index=0): None
340.7976 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=276, pos=array([ 0.089132  , -0.08226829]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
340.8012 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=265, pos=array([ 0.09087809, -0.11714079]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
340.8059 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=357, pos=array([-0.40216134, -0.30565696]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
340.8093 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=282, pos=array([-0.19900508, -0.40851574]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
340.8124 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=296, pos=array([-0.26472991,  0.16073266]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
340.8254 	EXP 	fixation: autoDraw = False
340.8254 	EXP 	target: autoDraw = False
340.8254 	EXP 	distr: autoDraw = False
340.8254 	EXP 	distr: autoDraw = False
340.8254 	EXP 	distr: autoDraw = False
340.8254 	EXP 	distr: autoDraw = False
340.8254 	EXP 	distr: autoDraw = False
340.8254 	EXP 	distr: autoDraw = False
340.8254 	EXP 	distr: autoDraw = False
340.8254 	EXP 	distr: autoDraw = False
340.8254 	EXP 	distr: autoDraw = False
340.8254 	EXP 	distr: autoDraw = False
340.8254 	EXP 	distr: autoDraw = True
340.8254 	EXP 	distr: autoDraw = True
340.8254 	EXP 	distr: autoDraw = True
340.8254 	EXP 	distr: autoDraw = True
340.8254 	EXP 	distr: autoDraw = True
340.8254 	EXP 	fixation: autoDraw = True
340.8254 	EXP 	target: autoDraw = True
341.0151 	DATA 	Mouse:  Left button up, pos=(261,844)
342.4340 	DATA 	Mouse: Left button down, pos=(902,930)
342.4456 	EXP 	New trial (rep=163, index=0): None
342.4510 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=249, pos=array([-0.38666449,  0.07628574]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
342.4553 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=252, pos=array([ 0.48451341, -0.44770975]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
342.4587 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=228, pos=array([0.15375652, 0.03653728]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
342.4618 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=123, pos=array([-0.35572104, -0.31519704]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
342.4650 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=248, pos=array([0.38080512, 0.1444345 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
342.4684 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=42, pos=array([-0.32309136,  0.29965033]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
342.4722 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=222, pos=array([0.21678888, 0.3541158 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
342.4755 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=8, pos=array([ 0.19728318, -0.12696268]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
342.4787 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=172, pos=array([0.01435154, 0.3532254 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
342.4819 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=202, pos=array([ 0.47281721, -0.03152259]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
342.5042 	EXP 	fixation: autoDraw = False
342.5042 	EXP 	target: autoDraw = False
342.5042 	EXP 	distr: autoDraw = False
342.5042 	EXP 	distr: autoDraw = False
342.5042 	EXP 	distr: autoDraw = False
342.5042 	EXP 	distr: autoDraw = False
342.5042 	EXP 	distr: autoDraw = False
342.5042 	EXP 	distr: autoDraw = True
342.5042 	EXP 	distr: autoDraw = True
342.5042 	EXP 	distr: autoDraw = True
342.5042 	EXP 	distr: autoDraw = True
342.5042 	EXP 	distr: autoDraw = True
342.5042 	EXP 	distr: autoDraw = True
342.5042 	EXP 	distr: autoDraw = True
342.5042 	EXP 	distr: autoDraw = True
342.5042 	EXP 	distr: autoDraw = True
342.5042 	EXP 	distr: autoDraw = True
342.5042 	EXP 	fixation: autoDraw = True
342.5042 	EXP 	target: autoDraw = True
342.6488 	DATA 	Mouse:  Left button up, pos=(902,930)
344.0887 	DATA 	Mouse: Left button down, pos=(265,1011)
344.0934 	EXP 	New trial (rep=164, index=0): None
344.0972 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=108, pos=array([-0.3391375 ,  0.24711852]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
344.1007 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=90, pos=array([0.05779196, 0.31401468]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
344.1044 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=38, pos=array([ 0.19063776, -0.37236389]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
344.1077 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=222, pos=array([-0.06305248, -0.11040569]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
344.1113 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=267, pos=array([ 0.23317353, -0.39738642]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
344.1256 	EXP 	fixation: autoDraw = False
344.1256 	EXP 	target: autoDraw = False
344.1256 	EXP 	distr: autoDraw = False
344.1256 	EXP 	distr: autoDraw = False
344.1256 	EXP 	distr: autoDraw = False
344.1256 	EXP 	distr: autoDraw = False
344.1256 	EXP 	distr: autoDraw = False
344.1256 	EXP 	distr: autoDraw = False
344.1256 	EXP 	distr: autoDraw = False
344.1256 	EXP 	distr: autoDraw = False
344.1256 	EXP 	distr: autoDraw = False
344.1256 	EXP 	distr: autoDraw = False
344.1256 	EXP 	distr: autoDraw = True
344.1256 	EXP 	distr: autoDraw = True
344.1256 	EXP 	distr: autoDraw = True
344.1256 	EXP 	distr: autoDraw = True
344.1256 	EXP 	distr: autoDraw = True
344.1256 	EXP 	fixation: autoDraw = True
344.1256 	EXP 	target: autoDraw = True
344.3167 	DATA 	Mouse:  Left button up, pos=(265,1011)
346.2342 	DATA 	Mouse: Left button down, pos=(347,368)
346.2453 	EXP 	New trial (rep=165, index=0): None
346.2505 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=136, pos=array([0.22200644, 0.14506777]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.2551 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=159, pos=array([-0.13120457,  0.2914137 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.2585 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=295, pos=array([ 0.16150331, -0.3876383 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.2619 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=278, pos=array([0.29627599, 0.25421457]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.2653 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=47, pos=array([-0.43509256,  0.38554317]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.2685 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=12, pos=array([ 0.13449218, -0.00866774]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
